LAT,LON,averageSignal,radio,Network,MCC,MNC,TAC,CID,RANGE
31.620783,-7.966253,0,LTE,IAM,604,1,4131,102440965,1000
31.620783,-7.966253,0,LTE,IAM,604,1,4131,102440964,1000
31.643572,-7.981848,0,LTE,IAM,604,1,5101,102620421,1000
31.445007,-9.733138,0,LTE,IAM,604,1,4881,102519811,1000
34.645582,-3.01314,0,LTE,IAM,604,1,50200,48850185,1000
34.650066,-3.009034,0,LTE,IAM,604,1,50200,32961545,1000
33.588825,-7.627967,0,LTE,IAM,604,1,4301,51304973,1000
34.006514,-4.98816,0,LTE,IAM,604,1,4352,153614416,1000
34.006516,-4.988166,0,LTE,IAM,604,1,2000,27140110,1000
34.006537,-4.988166,0,LTE,IAM,604,1,2000,27140098,1000
34.039425,-4.998707,0,LTE,IAM,604,1,4351,153602374,1000
34.002941,-4.974151,0,LTE,IAM,604,1,2000,27178755,1000
34.001492,-4.965711,0,LTE,IAM,604,1,2000,27191299,1000
34.013185,-4.931504,0,LTE,IAM,604,1,2000,27239937,1000
34.020111,-4.974906,0,LTE,IAM,604,1,2000,27155713,1000
34.027355,-4.988736,0,LTE,IAM,604,1,2000,27195907,1000
34.012463,-4.989517,0,LTE,IAM,604,1,2000,27203331,1000
31.612716,-7.98727,0,LTE,IAM,604,1,4141,102447617,1000
31.61298,-7.987357,0,LTE,IAM,604,1,5101,102443526,1000
31.617777,-7.98779,0,LTE,IAM,604,1,5101,102442501,1000
31.617022,-7.988019,0,LTE,IAM,604,1,5101,102631941,1000
31.618937,-7.987143,0,LTE,IAM,604,1,5101,102631942,1000
31.620123,-7.985047,0,LTE,IAM,604,1,5101,102442502,1000
31.62059,-7.984561,0,LTE,IAM,604,1,5101,102631940,1000
31.621343,-7.98422,0,LTE,IAM,604,1,5391,102808069,1000
31.622355,-7.984045,0,LTE,IAM,604,1,5391,102808068,1000
31.622837,-7.982644,0,LTE,IAM,604,1,5391,102808066,1000
31.622822,-7.982626,0,LTE,IAM,604,1,5101,102620674,1000
31.473281,-5.96556,0,LTE,IAM,604,1,5191,102718728,1592
31.488174,-5.954081,0,LTE,IAM,604,1,5191,102797058,1000
31.496121,-5.949404,0,LTE,IAM,604,1,5191,102797057,1000
31.047953,-7.129145,0,LTE,IAM,604,1,801,102724611,1000
31.047217,-7.129655,0,LTE,IAM,604,1,5901,102615305,1000
31.047245,-7.129807,0,LTE,IAM,604,1,5491,102694147,1000
31.047377,-7.129885,0,LTE,IAM,604,1,5491,102695177,1000
35.788986,-5.804354,0,LTE,IAM,604,1,4481,76822027,1000
35.795256,-5.790356,0,LTE,IAM,604,1,4481,76890884,1000
35.796303,-5.79008,0,LTE,IAM,604,1,4482,76876037,1000
32.933401,-5.669311,0,LTE,IAM,604,1,4643,155214868,1000
32.934639,-5.670928,0,LTE,IAM,604,1,4643,153915678,1000
32.934727,-5.671045,0,LTE,IAM,604,1,4643,155214622,1000
32.935787,-5.67134,0,LTE,IAM,604,1,4643,155214858,1000
32.931562,-5.674038,0,LTE,IAM,604,1,4643,155214908,1000
32.939087,-5.667599,0,LTE,IAM,604,1,4643,155214602,1000
32.939135,-5.667629,0,LTE,IAM,604,1,4643,155215124,1000
32.937674,-5.669893,0,LTE,IAM,604,1,4643,153673748,1000
32.938199,-5.669316,0,LTE,IAM,604,1,4643,153673738,1000
33.881149291992,-5.5721282958984,0,LTE,Orange,604,0,32600,35860738,1000
33.883895874023,-5.5707550048828,0,LTE,Orange,604,0,32600,35863554,1000
33.952560424805,-6.8547821044922,0,LTE,Orange,604,0,41000,25830914,1000
34.026718139648,-6.7353057861328,0,LTE,Orange,604,0,31100,25648129,1000
34.698257446289,-1.8779754638672,0,LTE,Orange,604,0,50200,32791043,1000
32.907485961914,-7.6567840576172,0,LTE,Orange,604,0,50700,29717250,1000
34.169540405273,-6.6638946533203,0,LTE,Orange,604,0,51300,31129601,1000
33.603744506836,-7.6403045654297,0,LTE,Orange,604,0,31000,28166913,1000
33.583145,-7.621078,0,LTE,Orange,604,0,31000,28165122,1000
33.595504760742,-7.6677703857422,0,LTE,Orange,604,0,31000,28172033,1000
33.592346,-7.598145,0,LTE,Orange,604,0,31000,28163587,1000
33.588638305664,-7.6087188720703,0,LTE,Orange,604,0,31000,28164866,1000
33.589815,-7.610288,0,LTE,Orange,604,0,31000,28164610,1000
33.588982,-7.601166,0,LTE,Orange,604,0,31000,28164354,1000
33.579025268555,-7.6004791259766,0,LTE,Orange,604,0,31000,28174338,1000
33.598251,-7.583725,0,LTE,Orange,604,0,31000,28163074,1000
33.579025,-7.63606,0,LTE,Orange,604,0,31000,28177155,1000
33.598251,-7.665848,0,LTE,Orange,604,0,31000,28174083,1000
33.593445,-7.612839,0,LTE,Orange,604,0,31000,28164867,1000
33.594131,-7.564087,0,LTE,Orange,604,0,31000,28162817,1000
34.114608764648,-6.6872406005859,0,LTE,Orange,604,0,31100,25610753,1000
33.543777,-7.641678,0,LTE,Orange,604,0,31000,28427777,1000
33.980026245117,-6.7366790771484,0,LTE,Orange,604,0,31100,25610242,1000
33.578829,-7.633438,0,LTE,Orange,604,0,31000,28223489,1000
33.58017,-7.624741,0,LTE,Orange,604,0,31000,28214018,1000
33.587265014648,-7.6279449462891,0,LTE,Orange,604,0,31000,28431619,1000
33.592758178711,-7.6169586181641,0,LTE,Orange,604,0,31000,28200194,1000
33.577651977539,-7.6045989990234,0,LTE,Orange,604,0,31000,28220674,1000
33.589439,-7.610092,0,LTE,Orange,604,0,31000,28222211,1000
33.541718,-7.642136,0,LTE,Orange,604,0,31000,28427778,1000
33.594131469727,-7.6128387451172,0,LTE,Orange,604,0,31000,28272641,1000
33.583145,-7.615242,0,LTE,Orange,604,0,31000,28275457,1000
33.590012,-7.620392,0,LTE,Orange,604,0,31000,28208641,1000
33.594406,-7.628769,0,LTE,Orange,604,0,31000,28200451,1000
34.059677124023,-6.7751312255859,0,LTE,Orange,604,0,31100,25612034,1000
34.018478393555,-6.8314361572266,0,LTE,Orange,604,0,31100,25648643,1000
33.945055,-6.690357,0,LTE,Orange,604,0,31100,27136258,17170
34.032211303711,-6.7998504638672,0,LTE,Orange,604,0,31100,25613827,1000
34.037704,-6.807404,0,LTE,Orange,604,0,31100,25656066,1000
34.040451049805,-6.8067169189453,0,LTE,Orange,604,0,31100,25644291,1000
33.914108276367,-6.9083404541016,0,LTE,Orange,604,0,31100,30228994,1000
31.650009,-8.006058,0,LTE,Orange,604,0,31200,30734851,1000
33.928299,-6.892319,0,LTE,Orange,604,0,31100,30212609,1000
31.636734,-7.998734,0,LTE,Orange,604,0,31200,30731267,1000
31.64680480957,-7.9685211181641,0,LTE,Orange,604,0,31200,30734081,1000
33.914108276367,-6.9220733642578,0,LTE,Orange,604,0,31100,30213634,1000
34.05143737793,-6.8135833740234,0,LTE,Orange,604,0,31100,25645313,1000
33.913651,-6.931229,0,LTE,Orange,604,0,31100,30465281,1000
33.916854858398,-6.9289398193359,0,LTE,Orange,604,0,31100,30213635,1000
34.052810668945,-6.8053436279297,0,LTE,Orange,604,0,31100,25626371,1000
33.912735,-6.92894,0,LTE,Orange,604,0,31100,30465027,1000
33.777237,-7.201767,0,LTE,Orange,604,0,31100,30229761,1000
31.631698608398,-7.9891204833984,0,LTE,Orange,604,0,31200,30739458,1000
31.626205444336,-7.9946136474609,0,LTE,Orange,604,0,31200,30733569,1000
33.918228149414,-6.9028472900391,0,LTE,Orange,604,0,31100,30468611,1000
31.645981,-8.01741,0,LTE,Orange,604,0,31200,30962435,1000
31.633071899414,-7.9891204833984,0,LTE,Orange,604,0,31200,30751746,1000
31.618481,-8.007145,0,LTE,Orange,604,0,31200,30968577,1000
35.773544311523,-5.8165740966797,0,LTE,Orange,604,0,31300,38414595,1000
31.663284,-7.892303,0,LTE,Orange,604,0,31200,30772737,1000
35.774917602539,-5.8426666259766,0,LTE,Orange,604,0,31300,38403586,1000
31.661911010742,-7.9863739013672,0,LTE,Orange,604,0,31200,30956802,1000
35.770797729492,-5.8206939697266,0,LTE,Orange,604,0,31300,38408961,1000
35.779037,-5.829932,0,LTE,Orange,604,0,31300,38406915,1000
31.628952,-7.997017,0,LTE,Orange,604,0,31200,30758401,1000
31.763534545898,-7.9795074462891,0,LTE,Orange,604,0,31200,30771201,1000
31.608353,-8.006287,0,LTE,Orange,604,0,31200,30752771,1000
35.783157348633,-5.8316802978516,0,LTE,Orange,604,0,31300,38406913,1000
31.657791137695,-8.0124664306641,0,LTE,Orange,604,0,31200,30749443,1000
33.99787902832,-5.0640106201172,0,LTE,Orange,604,0,31500,33285635,1000
35.766678,-5.826645,0,LTE,Orange,604,0,31300,38419969,1000
33.614730834961,-7.5084686279297,0,LTE,Orange,604,0,31700,28202498,1000
35.772171020508,-5.8426666259766,0,LTE,Orange,604,0,31300,38424835,1000
34.056930541992,-5.0434112548828,0,LTE,Orange,604,0,31500,33290499,1000
33.602371,-7.494049,0,LTE,Orange,604,0,31700,28221443,1000
33.620682,-7.471848,0,LTE,Orange,604,0,31700,28181761,1000
33.584518432617,-7.6279449462891,0,LTE,Orange,604,0,31000,28168197,1000
33.596878,-7.630005,0,LTE,Orange,604,0,31000,28169475,1000
33.594131469727,-7.6142120361328,0,LTE,Orange,604,0,31000,28164609,1000
33.583145141602,-7.6375579833984,0,LTE,Orange,604,0,31000,28170755,1000
33.60237121582,-7.6581573486328,0,LTE,Orange,604,0,31000,28174081,1000
33.603745,-7.653122,0,LTE,Orange,604,0,31000,28170499,1000
33.595161,-7.621078,0,LTE,Orange,604,0,31000,28170241,1000
33.574905395508,-7.6251983642578,0,LTE,Orange,604,0,31000,28182786,1000
33.585205,-7.628632,0,LTE,Orange,604,0,31000,28168194,1000
33.585891723633,-7.6361846923828,0,LTE,Orange,604,0,31000,28168195,1000
33.58039855957,-7.6018524169922,0,LTE,Orange,604,0,31000,28174339,1000
33.583145,-7.619019,0,LTE,Orange,604,0,31000,28165121,1000
33.572159,-7.624283,0,LTE,Orange,604,0,31000,28166659,1000
33.594131469727,-7.6142120361328,0,LTE,Orange,604,0,31000,28200193,1000
33.593674,-7.558823,0,LTE,Orange,604,0,31000,28201475,1000
33.584175,-7.629318,0,LTE,Orange,604,0,31000,28194818,1000
33.606491088867,-7.6238250732422,0,LTE,Orange,604,0,31000,28211971,1000
33.576278686523,-7.6389312744141,0,LTE,Orange,604,0,31000,28200705,1000
33.592758178711,-7.6238250732422,0,LTE,Orange,604,0,31000,32338435,1000
33.580791,-7.628926,0,LTE,Orange,604,0,31000,28271361,1000
33.581771850586,-7.6334381103516,0,LTE,Orange,604,0,31000,28271107,1000
33.59001159668,-7.5565338134766,0,LTE,Orange,604,0,31000,28437251,1000
33.582115,-7.633095,0,LTE,Orange,604,0,31000,28271106,1000
33.578476,-7.60817,0,LTE,Orange,604,0,31000,28220673,1000
33.595504760742,-7.6210784912109,0,LTE,Orange,604,0,31000,28200449,1000
33.604431,-7.639618,0,LTE,Orange,604,0,31000,28188675,1000
33.580399,-7.657814,0,LTE,Orange,604,0,31000,28300546,1000
33.603744506836,-7.6457977294922,0,LTE,Orange,604,0,31000,29696513,1000
33.594131469727,-7.6142120361328,0,LTE,Orange,604,0,31000,28272642,1000
33.581771850586,-7.6595306396484,0,LTE,Orange,604,0,31000,28300547,1000
33.582047,-7.623825,0,LTE,Orange,604,0,31000,28195074,1000
34.047317504883,-6.7888641357422,0,LTE,Orange,604,0,31100,25604355,1000
34.124221801758,-6.7366790771484,0,LTE,Orange,604,0,31100,25611010,1000
34.048690795898,-6.7861175537109,0,LTE,Orange,604,0,31100,25604353,1000
33.587265014648,-7.6238250732422,0,LTE,Orange,604,0,31000,28195075,1000
33.909416,-6.963615,0,LTE,Orange,604,0,31100,30465283,2346
33.863297,-7.023422,0,LTE,Orange,604,0,31100,30210563,1000
34.076156616211,-6.7902374267578,0,LTE,Orange,604,0,31100,25651459,1000
34.048004,-6.793671,0,LTE,Orange,604,0,31100,25644547,1000
33.80012512207,-7.1555328369141,0,LTE,Orange,604,0,31100,30231297,1000
34.054183959961,-6.7943572998047,0,LTE,Orange,604,0,31100,25728003,1000
31.626205444336,-8.0303192138672,0,LTE,Orange,604,0,31200,30735362,1000
33.817977905273,-7.1527862548828,0,LTE,Orange,604,0,31100,30438659,1000
31.653671264648,-7.9850006103516,0,LTE,Orange,604,0,31200,30731009,1000
33.90998840332,-6.9138336181641,0,LTE,Orange,604,0,31100,30466049,1000
33.820724487305,-7.1431732177734,0,LTE,Orange,604,0,31100,30438658,1000
31.657791,-8.017616,0,LTE,Orange,604,0,31200,30729473,1000
34.045944213867,-6.7888641357422,0,LTE,Orange,604,0,31100,25615618,1000
31.614533,-7.985001,0,LTE,Orange,604,0,31200,30721283,1000
31.622085571289,-7.9863739013672,0,LTE,Orange,604,0,31200,30741251,1000
31.625617,-8.002461,0,LTE,Orange,604,0,31200,30758402,1000
31.649551391602,-7.9850006103516,0,LTE,Orange,604,0,31200,30746627,1000
35.780410766602,-5.8138275146484,0,LTE,Orange,604,0,31300,38403073,1000
31.623458862305,-7.9863739013672,0,LTE,Orange,604,0,31200,30753027,1000
31.613845825195,-7.9959869384766,0,LTE,Orange,604,0,31200,30752770,1000
31.64680480957,-7.9918670654297,0,LTE,Orange,604,0,31200,30961409,1000
35.776290893555,-5.7781219482422,0,LTE,Orange,604,0,31300,38414849,1000
31.686630249023,-7.9712677001953,0,LTE,Orange,604,0,31200,30741763,1000
31.641769,-7.995529,0,LTE,Orange,604,0,31200,30961410,1000
35.767365,-5.813828,0,LTE,Orange,604,0,31300,38410242,1000
35.776566,-5.804214,0,LTE,Orange,604,0,31300,38414339,1105
31.630325317383,-7.9891204833984,0,LTE,Orange,604,0,31200,30752001,1000
31.641998,-7.994614,0,LTE,Orange,604,0,31200,30739971,1000
31.63829,-7.999008,0,LTE,Orange,604,0,31200,30750210,1000
33.599625,-7.545547,0,LTE,Orange,604,0,31700,28161793,1000
33.617477,-7.510529,0,LTE,Orange,604,0,31700,28179714,1000
35.772858,-5.800781,0,LTE,Orange,604,0,31300,38423555,1000
33.583145,-7.617645,0,LTE,Orange,604,0,31000,28187138,1000
33.579941,-7.610092,0,LTE,Orange,604,0,31000,28176642,1000
33.601685,-7.570724,0,LTE,Orange,604,0,31000,28173825,1000
33.581771850586,-7.6348114013672,0,LTE,Orange,604,0,31000,28170754,1000
33.56781,-7.626114,0,LTE,Orange,604,0,31000,28171010,1000
33.584518432617,-7.6361846923828,0,LTE,Orange,604,0,31000,28170753,1000
33.598938,-7.655411,0,LTE,Orange,604,0,31000,28174082,1000
33.599968,-7.581253,0,LTE,Orange,604,0,31000,28163073,1000
33.585892,-7.639618,0,LTE,Orange,604,0,31000,28185602,1000
34.04182434082,-6.7929840087891,0,LTE,Orange,604,0,31100,25602817,1000
33.579178,-7.626572,0,LTE,Orange,604,0,31000,28271362,1000
33.586235,-7.609749,0,LTE,Orange,604,0,31000,28205059,1000
33.585891723633,-7.6293182373047,0,LTE,Orange,604,0,31000,28194817,1000
33.583145,-7.624741,0,LTE,Orange,604,0,31000,28431617,1000
33.585891723633,-7.6004791259766,0,LTE,Orange,604,0,31000,28209409,1000
34.040451049805,-6.7929840087891,0,LTE,Orange,604,0,31100,25602818,1000
33.577651977539,-7.6100921630859,0,LTE,Orange,604,0,31000,28220675,1000
33.546066,-7.643051,0,LTE,Orange,604,0,31000,28428035,1000
33.584518,-7.575073,0,LTE,Orange,604,0,31000,28270081,1000
33.587608,-7.612839,0,LTE,Orange,604,0,31000,28230914,1000
34.076156616211,-6.7819976806641,0,LTE,Orange,604,0,31100,25646337,1000
34.054183959961,-6.7943572998047,0,LTE,Orange,604,0,31100,25615619,1000
31.622772,-7.992554,0,LTE,Orange,604,0,31200,30733570,1000
33.819351196289,-7.1445465087891,0,LTE,Orange,604,0,31100,30350337,1000
31.639938,-8.018646,0,LTE,Orange,604,0,31200,30736130,1000
33.823471069336,-7.1459197998047,0,LTE,Orange,604,0,31100,30438657,1000
33.914108276367,-6.9220733642578,0,LTE,Orange,604,0,31100,30213633,1000
33.856125,-7.045212,0,LTE,Orange,604,0,31100,30223874,1000
34.044570922852,-6.7792510986328,0,LTE,Orange,604,0,31100,25622529,1000
34.028091,-6.712875,0,LTE,Orange,604,0,31100,27136259,1000
34.030838012695,-6.7998504638672,0,LTE,Orange,604,0,31100,25613825,1000
33.820724,-7.130127,0,LTE,Orange,604,0,31100,30350338,1000
34.043197631836,-6.7833709716797,0,LTE,Orange,604,0,31100,25652226,1000
33.929214477539,-6.9495391845703,0,LTE,Orange,604,0,31100,30272770,1000
34.041138,-6.806717,0,LTE,Orange,604,0,31100,25656065,1000
31.601486206055,-8.0261993408203,0,LTE,Orange,604,0,31200,30967554,1000
31.626794,-7.98912,0,LTE,Orange,604,0,31200,30752002,1000
31.629295,-7.998047,0,LTE,Orange,604,0,31200,30959874,1000
35.774917602539,-5.8179473876953,0,LTE,Orange,604,0,31300,38403843,1000
31.648178100586,-7.9781341552734,0,LTE,Orange,604,0,31200,30746626,1000
31.628952,-8.003834,0,LTE,Orange,604,0,31200,30758403,1000
31.714096069336,-7.9822540283203,0,LTE,Orange,604,0,31200,30749185,1000
31.635818481445,-7.9218292236328,0,LTE,Orange,604,0,31200,30772738,1000
31.664657592773,-7.9891204833984,0,LTE,Orange,604,0,31200,30956803,1000
31.635818,-8.002396,0,LTE,Orange,604,0,31200,30775810,1000
35.786819,-5.805817,0,LTE,Orange,604,0,31300,38401025,1000
31.649551391602,-7.9410552978516,0,LTE,Orange,604,0,31200,30954753,1000
34.036331176758,-5.0008392333984,0,LTE,Orange,604,0,31500,33286659,1000
33.609238,-7.501602,0,LTE,Orange,604,0,31700,28192771,1000
35.781784057617,-5.9127044677734,0,LTE,Orange,604,0,31300,38554625,1000
34.035645,-5.054397,0,LTE,Orange,604,0,31500,33306371,1224
33.607864379883,-7.5688934326172,0,LTE,Orange,604,0,31700,28239107,1000
33.591385,-7.528283,0,LTE,Orange,604,0,31700,28182531,1000
34.061050415039,-4.9843597412109,0,LTE,Orange,604,0,31500,33299715,1000
35.739212,-5.771942,0,LTE,Orange,604,0,31300,38464258,1000
33.617477416992,-7.4906158447266,0,LTE,Orange,604,0,31700,28201985,1000
35.732345581055,-5.8701324462891,0,LTE,Orange,604,0,31300,38448129,1000
33.603744506836,-7.5482940673828,0,LTE,Orange,604,0,31700,28161538,1000
35.731659,-5.858459,0,LTE,Orange,604,0,31300,38439426,1000
33.630524,-7.505722,0,LTE,Orange,604,0,31700,28181251,1000
34.036331176758,-5.0283050537109,0,LTE,Orange,604,0,31500,33284610,1000
33.606491088867,-7.6265716552734,0,LTE,Orange,604,0,31000,28166145,1000
33.598709,-7.586975,0,LTE,Orange,604,0,31000,28163075,1000
33.601913,-7.616043,0,LTE,Orange,604,0,31000,28165633,1000
33.583832,-7.620392,0,LTE,Orange,604,0,31000,28187139,1000
33.592758178711,-7.6032257080078,0,LTE,Orange,604,0,31000,28164353,1000
33.591385,-7.627487,0,LTE,Orange,604,0,31000,28175617,1000
33.589325,-7.641678,0,LTE,Orange,604,0,31000,28314627,1000
34.052124,-6.80809,0,LTE,Orange,604,0,31100,25600769,1000
33.594818,-7.577134,0,LTE,Orange,604,0,31000,28270338,1054
33.587265,-7.603998,0,LTE,Orange,604,0,31000,28205057,1000
33.583832,-7.60352,0,LTE,Orange,604,0,31000,28205058,1000
33.595504760742,-7.6773834228516,0,LTE,Orange,604,0,31000,28302083,1000
33.591384887695,-7.6073455810547,0,LTE,Orange,604,0,31000,28222209,1000
33.576141,-7.625198,0,LTE,Orange,604,0,31000,28191746,1000
33.540769,-7.64413,0,LTE,Orange,604,0,31000,28428034,1000
33.579025268555,-7.6320648193359,0,LTE,Orange,604,0,31000,28271363,1000
33.587265014648,-7.6375579833984,0,LTE,Orange,604,0,31000,28314626,1000
34.043198,-6.788178,0,LTE,Orange,604,0,31100,25604354,1000
33.588638305664,-7.5565338134766,0,LTE,Orange,604,0,31000,28437250,1000
33.570574,-7.627628,0,LTE,Orange,604,0,31000,28430081,1000
33.592587,-7.574902,0,LTE,Orange,604,0,31000,28200961,1102
33.594131469727,-7.6169586181641,0,LTE,Orange,604,0,31000,28200195,1000
33.588638305664,-7.6279449462891,0,LTE,Orange,604,0,31000,28213250,1000
33.999252319336,-6.7366790771484,0,LTE,Orange,604,0,31100,25650179,1000
33.899689,-6.948509,0,LTE,Orange,604,0,31100,30476289,1063
33.906555,-6.970825,0,LTE,Orange,604,0,31100,30273537,1000
34.067916870117,-6.7929840087891,0,LTE,Orange,604,0,31100,25646339,1000
33.812484741211,-7.1527862548828,0,LTE,Orange,604,0,31100,30350339,1000
31.618423,-7.990952,0,LTE,Orange,604,0,31200,30732802,1000
34.047317504883,-6.7847442626953,0,LTE,Orange,604,0,31100,25842435,1000
33.933334350586,-6.9371795654297,0,LTE,Orange,604,0,31100,30211074,1000
33.838577270508,-7.1006011962891,0,LTE,Orange,604,0,31100,30209283,1000
31.63444519043,-7.9932403564453,0,LTE,Orange,604,0,31200,30731265,1000
31.626205444336,-7.9891204833984,0,LTE,Orange,604,0,31200,30733313,1000
31.639938354492,-8.0042266845703,0,LTE,Orange,604,0,31200,30775809,1000
31.659164428711,-7.9836273193359,0,LTE,Orange,604,0,31200,30746881,1000
31.697616577148,-7.9863739013672,0,LTE,Orange,604,0,31200,30775297,1000
31.661911010742,-7.9877471923828,0,LTE,Orange,604,0,31200,30746883,1000
31.590042,-7.98912,0,LTE,Orange,604,0,31200,30873602,1000
35.777658,-5.789019,0,LTE,Orange,604,0,31300,38412803,1405
31.626205,-7.987976,0,LTE,Orange,604,0,31200,30740483,1000
31.708602905273,-7.9836273193359,0,LTE,Orange,604,0,31200,32263938,1000
31.755294799805,-7.9781341552734,0,LTE,Orange,604,0,31200,30771203,1000
31.668777,-8.00972,0,LTE,Orange,604,0,31200,30743043,1000
33.598251,-7.49501,0,LTE,Orange,604,0,31700,28202754,1000
33.616104,-7.503662,0,LTE,Orange,604,0,31700,28202497,1000
33.605117797852,-7.5112152099609,0,LTE,Orange,604,0,31700,28160513,1000
34.044571,-5.042724,0,LTE,Orange,604,0,31500,33284611,1000
35.783157348633,-5.7616424560547,0,LTE,Orange,604,0,31300,38639874,1000
33.600374,-7.509093,0,LTE,Orange,604,0,31700,28160514,1000
33.607864379883,-7.5386810302734,0,LTE,Orange,604,0,31700,28161283,1000
35.768051147461,-5.8152008056641,0,LTE,Orange,604,0,31300,38416387,1000
35.776291,-5.795975,0,LTE,Orange,604,0,31300,38651907,1000
33.615646,-7.480087,0,LTE,Orange,604,0,31700,28181762,1000
34.037704,-5.061951,0,LTE,Orange,604,0,31500,33296387,1000
33.600998,-7.55983,0,LTE,Orange,604,0,31700,28161539,1000
35.774917602539,-5.8275604248047,0,LTE,Orange,604,0,31300,38422786,1000
34.047317504883,-5.0489044189453,0,LTE,Orange,604,0,31500,33280771,1000
34.045944213867,-5.0022125244141,0,LTE,Orange,604,0,31500,33283841,1000
35.736465454102,-5.8618927001953,0,LTE,Orange,604,0,31300,38438659,1000
33.605117797852,-7.5373077392578,0,LTE,Orange,604,0,31700,28161282,1000
35.779037475586,-5.9291839599609,0,LTE,Orange,604,0,31300,38554113,1000
33.999252319336,-5.0543975830078,0,LTE,Orange,604,0,31500,33285634,1000
33.607864379883,-7.5194549560547,0,LTE,Orange,604,0,31700,28222978,1000
33.591384887695,-7.5647735595703,0,LTE,Orange,604,0,31000,28162818,1000
33.587265014648,-7.6183319091797,0,LTE,Orange,604,0,31000,28176899,1000
33.583145141602,-7.5702667236328,0,LTE,Orange,604,0,31000,28168707,1000
33.590012,-7.626114,0,LTE,Orange,604,0,31000,28175618,1000
33.60237121582,-7.6554107666016,0,LTE,Orange,604,0,31000,28167681,1000
33.569412,-7.626572,0,LTE,Orange,604,0,31000,28171009,1000
33.599624633789,-7.6389312744141,0,LTE,Orange,604,0,31000,28166915,1000
33.584518432617,-7.6114654541016,0,LTE,Orange,604,0,31000,28161025,1000
33.595504760742,-7.6100921630859,0,LTE,Orange,604,0,31000,28164865,1000
33.598251,-7.574936,0,LTE,Orange,604,0,31000,28173827,1000
33.585891723633,-7.6032257080078,0,LTE,Orange,604,0,31000,28174337,1000
33.585891723633,-7.6334381103516,0,LTE,Orange,604,0,31000,28168198,1000
33.594131469727,-7.6073455810547,0,LTE,Orange,604,0,31000,28209411,1000
33.574905395508,-7.6403045654297,0,LTE,Orange,604,0,31000,28200707,1000
33.596191,-7.605629,0,LTE,Orange,604,0,31000,28188163,1000
33.599281,-7.611809,0,LTE,Orange,604,0,31000,28425986,1000
33.592758178711,-7.6609039306641,0,LTE,Orange,604,0,31000,29696514,1000
33.596054,-7.602127,0,LTE,Orange,604,0,31000,28188162,1000
33.596878051758,-7.6018524169922,0,LTE,Orange,604,0,31000,28188161,1000
33.585891723633,-7.6375579833984,0,LTE,Orange,604,0,31000,28188418,1000
33.581085,-7.623367,0,LTE,Orange,604,0,31000,28214019,1000
33.603744506836,-7.6197052001953,0,LTE,Orange,604,0,31000,28211969,1000
33.603287,-7.635269,0,LTE,Orange,604,0,31000,28273923,1000
33.598251342773,-7.6471710205078,0,LTE,Orange,604,0,31000,28274178,1000
33.541031,-7.643051,0,LTE,Orange,604,0,31000,28428033,1000
33.606491,-7.634811,0,LTE,Orange,604,0,31000,28188673,1000
33.591385,-7.605286,0,LTE,Orange,604,0,31000,28209410,1000
33.588181,-7.621078,0,LTE,Orange,604,0,31000,28208642,1000
33.594131469727,-7.5537872314453,0,LTE,Orange,604,0,31000,28201474,1000
33.557739,-7.625885,0,LTE,Orange,604,0,31000,28196866,1000
33.594131469727,-7.6348114013672,0,LTE,Orange,604,0,31000,28293889,1000
34.035645,-6.80191,0,LTE,Orange,604,0,31100,25615362,1000
33.91960144043,-6.9028472900391,0,LTE,Orange,604,0,31100,30468354,1000
33.984146118164,-6.7586517333984,0,LTE,Orange,604,0,31100,25623810,1000
34.034615,-6.788177,0,LTE,Orange,604,0,31100,25615874,1000
34.043197631836,-6.7792510986328,0,LTE,Orange,604,0,31100,25622531,1000
33.797928,-7.180527,0,LTE,Orange,604,0,31100,30211842,1000
34.050064086914,-6.7984771728516,0,LTE,Orange,604,0,31100,25644545,1000
34.034957885742,-6.7929840087891,0,LTE,Orange,604,0,31100,25651970,1000
34.00749206543,-6.8204498291016,0,LTE,Orange,604,0,31100,25627395,1000
31.645432,-8.018875,0,LTE,Orange,604,0,31200,30736131,1000
34.018478393555,-6.8341827392578,0,LTE,Orange,604,0,31100,25648641,1000
